date,jcd,r,登番1,勝率1,登番2,勝率2,登番3,勝率3,登番4,勝率4,登番5,勝率5,登番6,勝率6,1号艇_1コース_進入率,1号艇_1コース_1着率,1号艇_1コース_2着率,1号艇_1コース_3着率,1号艇_1コース_平均ST,1号艇_1コース_ST順,1号艇_2コース_進入率,1号艇_2コース_1着率,1号艇_2コース_2着率,1号艇_2コース_3着率,1号艇_2コース_平均ST,1号艇_2コース_ST順,1号艇_3コース_進入率,1号艇_3コース_1着率,1号艇_3コース_2着率,1号艇_3コース_3着率,1号艇_3コース_平均ST,1号艇_3コース_ST順,1号艇_4コース_進入率,1号艇_4コース_1着率,1号艇_4コース_2着率,1号艇_4コース_3着率,1号艇_4コース_平均ST,1号艇_4コース_ST順,1号艇_5コース_進入率,1号艇_5コース_1着率,1号艇_5コース_2着率,1号艇_5コース_3着率,1号艇_5コース_平均ST,1号艇_5コース_ST順,1号艇_6コース_進入率,1号艇_6コース_1着率,1号艇_6コース_2着率,1号艇_6コース_3着率,1号艇_6コース_平均ST,1号艇_6コース_ST順,2号艇_1コース_進入率,2号艇_1コース_1着率,2号艇_1コース_2着率,2号艇_1コース_3着率,2号艇_1コース_平均ST,2号艇_1コース_ST順,2号艇_2コース_進入率,2号艇_2コース_1着率,2号艇_2コース_2着率,2号艇_2コース_3着率,2号艇_2コース_平均ST,2号艇_2コース_ST順,2号艇_3コース_進入率,2号艇_3コース_1着率,2号艇_3コース_2着率,2号艇_3コース_3着率,2号艇_3コース_平均ST,2号艇_3コース_ST順,2号艇_4コース_進入率,2号艇_4コース_1着率,2号艇_4コース_2着率,2号艇_4コース_3着率,2号艇_4コース_平均ST,2号艇_4コース_ST順,2号艇_5コース_進入率,2号艇_5コース_1着率,2号艇_5コース_2着率,2号艇_5コース_3着率,2号艇_5コース_平均ST,2号艇_5コース_ST順,2号艇_6コース_進入率,2号艇_6コース_1着率,2号艇_6コース_2着率,2号艇_6コース_3着率,2号艇_6コース_平均ST,2号艇_6コース_ST順,3号艇_1コース_進入率,3号艇_1コース_1着率,3号艇_1コース_2着率,3号艇_1コース_3着率,3号艇_1コース_平均ST,3号艇_1コース_ST順,3号艇_2コース_進入率,3号艇_2コース_1着率,3号艇_2コース_2着率,3号艇_2コース_3着率,3号艇_2コース_平均ST,3号艇_2コース_ST順,3号艇_3コース_進入率,3号艇_3コース_1着率,3号艇_3コース_2着率,3号艇_3コース_3着率,3号艇_3コース_平均ST,3号艇_3コース_ST順,3号艇_4コース_進入率,3号艇_4コース_1着率,3号艇_4コース_2着率,3号艇_4コース_3着率,3号艇_4コース_平均ST,3号艇_4コース_ST順,3号艇_5コース_進入率,3号艇_5コース_1着率,3号艇_5コース_2着率,3号艇_5コース_3着率,3号艇_5コース_平均ST,3号艇_5コース_ST順,3号艇_6コース_進入率,3号艇_6コース_1着率,3号艇_6コース_2着率,3号艇_6コース_3着率,3号艇_6コース_平均ST,3号艇_6コース_ST順,4号艇_1コース_進入率,4号艇_1コース_1着率,4号艇_1コース_2着率,4号艇_1コース_3着率,4号艇_1コース_平均ST,4号艇_1コース_ST順,4号艇_2コース_進入率,4号艇_2コース_1着率,4号艇_2コース_2着率,4号艇_2コース_3着率,4号艇_2コース_平均ST,4号艇_2コース_ST順,4号艇_3コース_進入率,4号艇_3コース_1着率,4号艇_3コース_2着率,4号艇_3コース_3着率,4号艇_3コース_平均ST,4号艇_3コース_ST順,4号艇_4コース_進入率,4号艇_4コース_1着率,4号艇_4コース_2着率,4号艇_4コース_3着率,4号艇_4コース_平均ST,4号艇_4コース_ST順,4号艇_5コース_進入率,4号艇_5コース_1着率,4号艇_5コース_2着率,4号艇_5コース_3着率,4号艇_5コース_平均ST,4号艇_5コース_ST順,4号艇_6コース_進入率,4号艇_6コース_1着率,4号艇_6コース_2着率,4号艇_6コース_3着率,4号艇_6コース_平均ST,4号艇_6コース_ST順,5号艇_1コース_進入率,5号艇_1コース_1着率,5号艇_1コース_2着率,5号艇_1コース_3着率,5号艇_1コース_平均ST,5号艇_1コース_ST順,5号艇_2コース_進入率,5号艇_2コース_1着率,5号艇_2コース_2着率,5号艇_2コース_3着率,5号艇_2コース_平均ST,5号艇_2コース_ST順,5号艇_3コース_進入率,5号艇_3コース_1着率,5号艇_3コース_2着率,5号艇_3コース_3着率,5号艇_3コース_平均ST,5号艇_3コース_ST順,5号艇_4コース_進入率,5号艇_4コース_1着率,5号艇_4コース_2着率,5号艇_4コース_3着率,5号艇_4コース_平均ST,5号艇_4コース_ST順,5号艇_5コース_進入率,5号艇_5コース_1着率,5号艇_5コース_2着率,5号艇_5コース_3着率,5号艇_5コース_平均ST,5号艇_5コース_ST順,5号艇_6コース_進入率,5号艇_6コース_1着率,5号艇_6コース_2着率,5号艇_6コース_3着率,5号艇_6コース_平均ST,5号艇_6コース_ST順,6号艇_1コース_進入率,6号艇_1コース_1着率,6号艇_1コース_2着率,6号艇_1コース_3着率,6号艇_1コース_平均ST,6号艇_1コース_ST順,6号艇_2コース_進入率,6号艇_2コース_1着率,6号艇_2コース_2着率,6号艇_2コース_3着率,6号艇_2コース_平均ST,6号艇_2コース_ST順,6号艇_3コース_進入率,6号艇_3コース_1着率,6号艇_3コース_2着率,6号艇_3コース_3着率,6号艇_3コース_平均ST,6号艇_3コース_ST順,6号艇_4コース_進入率,6号艇_4コース_1着率,6号艇_4コース_2着率,6号艇_4コース_3着率,6号艇_4コース_平均ST,6号艇_4コース_ST順,6号艇_5コース_進入率,6号艇_5コース_1着率,6号艇_5コース_2着率,6号艇_5コース_3着率,6号艇_5コース_平均ST,6号艇_5コース_ST順,6号艇_6コース_進入率,6号艇_6コース_1着率,6号艇_6コース_2着率,6号艇_6コース_3着率,6号艇_6コース_平均ST,6号艇_6コース_ST順
20260726,04,11,5174,5.37,4746,5.42,5326,5.19,4464,6.12,5165,3.76,4546,7.03,18.4,42.9,14.3,14.3,0.14,3.1,13.2,20.0,20.0,20.0,0.23,3.6,18.4,14.3,14.3,28.6,0.2,4.0,18.4,28.6,0.0,0.0,0.2,4.7,15.8,16.7,16.7,0.0,0.2,4.0,15.8,16.7,0.0,0.0,0.16,3.8,17.6,61.5,15.4,0.0,0.16,3.5,16.2,8.3,8.3,25.0,0.23,4.3,16.2,16.7,8.3,33.3,0.2,4.3,16.2,16.7,16.7,25.0,0.25,3.8,14.9,9.1,45.5,0.0,0.15,2.8,18.9,7.1,14.3,0.0,0.23,4.4,12.6,40.0,6.7,0.0,0.22,4.1,18.5,9.1,31.8,4.5,0.17,3.4,17.6,4.8,28.6,4.8,0.18,2.8,17.6,9.5,4.8,23.8,0.2,3.7,16.0,5.3,5.3,5.3,0.18,4.0,17.6,9.5,4.8,9.5,0.19,4.0,13.4,53.8,23.1,15.4,0.14,2.8,18.6,11.1,38.9,16.7,0.2,4.3,18.6,33.3,22.2,0.0,0.22,3.6,19.6,5.3,15.8,26.3,0.19,4.3,15.5,6.7,13.3,40.0,0.2,4.1,14.4,7.1,7.1,0.0,0.24,5.4,15.1,37.5,18.8,0.0,0.15,2.5,17.0,16.7,11.1,11.1,0.16,2.9,17.0,5.6,16.7,16.7,0.18,2.7,14.2,6.7,6.7,33.3,0.16,3.9,20.8,4.5,13.6,9.1,0.17,3.3,16.0,5.9,11.8,0.0,0.17,3.5,19.2,71.4,14.3,0.0,0.16,2.9,17.8,15.4,7.7,7.7,0.17,3.6,17.8,23.1,15.4,15.4,0.14,2.4,16.4,33.3,8.3,0.0,0.19,4.0,16.4,33.3,25.0,0.0,0.2,4.0,12.3,11.1,33.3,0.0,0.17,3.9
20260726,04,12,4961,6.37,4208,7.05,4123,6.57,4117,5.96,4286,6.02,4419,5.77,17.6,57.1,33.3,4.8,0.13,2.4,21.0,20.0,20.0,20.0,0.14,3.6,16.0,26.3,15.8,21.1,0.15,2.8,16.8,5.0,30.0,5.0,0.16,3.7,16.0,21.1,21.1,0.0,0.16,3.9,12.6,6.7,6.7,26.7,0.14,3.1,23.6,65.5,17.2,10.3,0.16,2.9,17.1,19.0,28.6,14.3,0.15,3.3,13.0,12.5,12.5,25.0,0.16,2.9,17.9,27.3,9.1,22.7,0.13,2.6,17.1,19.0,4.8,52.4,0.16,3.0,11.4,14.3,14.3,14.3,0.17,3.7,25.2,64.9,18.9,8.1,0.19,3.6,15.6,8.7,39.1,17.4,0.2,4.4,15.6,17.4,26.1,26.1,0.18,3.6,15.0,4.5,22.7,31.8,0.17,3.8,13.6,15.0,20.0,35.0,0.18,3.6,15.0,4.5,4.5,22.7,0.24,4.2,23.3,44.4,22.2,7.4,0.19,3.6,15.5,11.1,44.4,22.2,0.21,4.3,17.2,5.0,25.0,25.0,0.22,4.2,18.1,4.8,28.6,33.3,0.22,4.3,15.5,33.3,16.7,0.0,0.25,4.8,10.3,8.3,33.3,0.0,0.23,5.3,19.0,46.4,35.7,7.1,0.14,2.8,15.6,13.0,30.4,26.1,0.16,2.9,19.7,6.9,17.2,24.1,0.13,2.5,15.6,8.7,17.4,21.7,0.15,2.4,19.0,3.6,14.3,21.4,0.17,3.0,10.9,12.5,0.0,0.0,0.17,3.5,15.1,46.2,23.1,7.7,0.19,4.3,15.1,7.7,46.2,7.7,0.13,2.7,22.1,5.3,26.3,21.1,0.14,2.6,18.6,25.0,31.2,37.5,0.16,2.4,18.6,12.5,25.0,0.0,0.15,3.0,10.5,11.1,0.0,0.0,0.17,3.4
20260726,06,1,3939,5.36,3277,4.44,4874,5.14,5131,4.35,3965,6.04,3543,4.75,12.5,100.0,0.0,0.0,0.13,4.0,12.5,100.0,0.0,0.0,0.17,2.0,25.0,50.0,0.0,0.0,0.12,2.5,25.0,50.0,0.0,0.0,0.24,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.1,3.0,15.2,20.0,6.7,13.3,0.18,3.2,15.2,6.7,6.7,40.0,0.19,3.5,19.2,21.1,5.3,0.0,0.17,3.2,21.2,14.3,14.3,9.5,0.17,3.3,19.2,5.3,15.8,0.0,0.19,3.7,10.1,10.0,0.0,0.0,0.21,4.6,18.1,23.5,17.6,23.5,0.16,2.9,54.3,11.8,3.9,29.4,0.15,2.9,23.4,4.5,18.2,18.2,0.13,2.3,2.1,0.0,0.0,0.0,0.18,4.0,2.1,50.0,0.0,0.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,11.1,22.2,0.0,0.21,4.2,17.2,12.5,18.8,12.5,0.19,4.3,21.5,15.0,20.0,0.0,0.18,4.0,18.3,5.9,11.8,17.6,0.17,3.5,26.9,4.0,8.0,0.0,0.16,3.7,6.5,16.7,0.0,0.0,0.16,2.5,18.2,54.5,22.7,18.2,0.16,3.0,19.8,16.7,37.5,20.8,0.18,3.7,15.7,15.8,47.4,15.8,0.18,3.8,19.0,30.4,21.7,17.4,0.17,3.1,13.2,12.5,18.8,18.8,0.18,3.9,14.0,5.9,29.4,0.0,0.16,4.2,15.6,41.7,33.3,0.0,0.16,4.4,15.6,25.0,16.7,16.7,0.17,3.6,15.6,8.3,33.3,16.7,0.15,2.5,19.5,20.0,26.7,6.7,0.16,2.9,22.1,5.9,17.6,0.0,0.15,2.9,11.7,33.3,0.0,0.0,0.19,3.6
20260726,06,2,4690,5.19,4240,5.48,3641,6.28,5434,3.21,4888,5.05,3284,5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,52.6,21.1,0.0,0.14,2.4,18.5,20.0,45.0,20.0,0.13,2.2,18.5,5.0,30.0,25.0,0.13,2.4,15.7,17.6,23.5,23.5,0.14,1.9,13.9,13.3,40.0,0.0,0.16,2.9,15.7,5.9,11.8,5.9,0.18,3.5,17.6,69.6,17.4,8.7,0.18,2.7,18.3,12.5,37.5,12.5,0.17,4.1,17.6,13.0,13.0,30.4,0.18,3.2,18.3,20.8,16.7,16.7,0.2,4.0,19.1,24.0,12.0,20.0,0.16,3.2,9.2,8.3,25.0,0.0,0.15,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.4,4.2,7.0,0.16,3.3,15.8,37.5,12.5,12.5,0.22,3.9,15.8,6.2,37.5,18.8,0.18,4.3,18.8,10.5,15.8,21.1,0.22,3.9,21.8,9.1,9.1,18.2,0.18,3.9,14.9,26.7,0.0,0.0,0.16,3.7,12.9,15.4,23.1,0.0,0.18,4.2,16.5,73.7,10.5,10.5,0.13,2.2,20.0,4.3,17.4,21.7,0.19,4.2,18.3,9.5,23.8,9.5,0.18,3.4,17.4,5.0,10.0,10.0,0.2,3.6,23.5,14.8,18.5,0.0,0.2,3.9,4.3,20.0,0.0,0.0,0.23,4.6
20260726,06,3,5104,5.56,3811,6.37,3503,3.69,5382,2.13,5427,2.78,3684,5.54,18.8,73.3,13.3,6.7,0.15,2.3,13.8,54.5,9.1,9.1,0.11,2.4,12.5,10.0,40.0,0.0,0.16,2.5,17.5,7.1,28.6,14.3,0.18,3.8,23.8,42.1,0.0,0.0,0.17,3.7,13.8,18.2,0.0,0.0,0.19,3.8,21.0,56.0,28.0,4.0,0.17,3.0,13.4,25.0,37.5,0.0,0.16,3.4,20.2,25.0,20.8,25.0,0.16,3.1,13.4,18.8,31.2,6.2,0.14,2.8,11.8,7.1,35.7,21.4,0.14,3.3,20.2,4.2,16.7,12.5,0.16,4.0,14.4,23.1,30.8,7.7,0.14,2.6,20.0,16.7,22.2,0.0,0.17,3.2,15.6,7.1,7.1,21.4,0.18,3.4,21.1,5.3,10.5,15.8,0.14,2.8,15.6,14.3,0.0,0.0,0.18,3.3,13.3,0.0,0.0,0.0,0.17,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.17,6.0,26.9,5.6,5.6,5.6,0.16,3.2,32.8,13.6,0.0,0.0,0.16,3.7,38.8,3.8,3.8,0.0,0.18,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.1,1.1,8.6,0.22,4.5,18.4,42.1,36.8,15.8,0.14,2.2,16.5,23.5,17.6,29.4,0.16,3.5,17.5,5.6,33.3,22.2,0.16,3.4,18.4,10.5,47.4,10.5,0.17,3.8,14.6,6.7,20.0,13.3,0.21,4.4,14.6,6.7,0.0,0.0,0.25,5.8
20260726,06,4,4000,6.07,5076,5.11,4414,4.15,5332,3.9,3391,0.0,4778,5.18,22.1,62.5,25.0,6.2,0.15,2.6,15.2,13.6,40.9,13.6,0.17,4.0,19.3,14.3,35.7,14.3,0.18,3.7,15.2,18.2,36.4,0.0,0.18,4.0,15.9,4.3,39.1,0.0,0.17,3.3,12.4,11.1,27.8,0.0,0.18,4.5,11.8,54.5,18.2,9.1,0.18,3.3,24.7,13.0,30.4,13.0,0.18,3.4,16.1,26.7,13.3,33.3,0.14,2.4,15.1,14.3,21.4,21.4,0.16,3.2,16.1,6.7,20.0,6.7,0.16,3.5,16.1,6.7,33.3,0.0,0.19,4.4,10.8,55.6,33.3,0.0,0.16,1.7,20.5,5.9,17.6,23.5,0.16,3.2,25.3,4.8,38.1,4.8,0.17,3.0,18.1,13.3,6.7,0.0,0.2,3.8,15.7,15.4,0.0,0.0,0.23,4.5,9.6,0.0,0.0,0.0,0.21,4.0,16.1,42.1,21.1,10.5,0.17,2.9,14.4,29.4,23.5,0.0,0.18,3.8,18.6,4.5,9.1,31.8,0.16,3.1,19.5,8.7,17.4,0.0,0.16,2.9,16.1,5.3,5.3,10.5,0.14,2.6,15.3,11.1,0.0,0.0,0.15,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,47.4,15.8,10.5,0.15,2.8,21.0,17.6,23.5,11.8,0.19,4.1,16.0,30.8,23.1,15.4,0.13,2.5,14.8,16.7,8.3,33.3,0.15,3.2,11.1,11.1,22.2,0.0,0.14,2.9,13.6,9.1,0.0,0.0,0.21,4.5
20260726,06,5,5131,4.35,3606,5.71,4734,6.8,4901,5.51,3784,4.86,4230,7.02,9.7,11.1,22.2,0.0,0.21,4.2,17.2,12.5,18.8,12.5,0.19,4.3,21.5,15.0,20.0,0.0,0.18,4.0,18.3,5.9,11.8,17.6,0.17,3.5,26.9,4.0,8.0,0.0,0.16,3.7,6.5,16.7,0.0,0.0,0.16,2.5,20.3,29.2,33.3,16.7,0.14,2.3,13.6,18.8,50.0,18.8,0.14,2.8,17.8,14.3,28.6,23.8,0.15,2.8,15.3,11.1,22.2,0.0,0.16,3.6,18.6,4.5,9.1,31.8,0.18,3.0,14.4,17.6,0.0,0.0,0.21,5.1,21.1,65.4,7.7,7.7,0.14,3.5,13.8,29.4,41.2,11.8,0.15,2.8,17.9,36.4,31.8,9.1,0.16,3.1,13.0,25.0,25.0,25.0,0.15,3.2,18.7,8.7,21.7,30.4,0.16,3.0,15.4,5.3,10.5,26.3,0.16,3.8,13.6,45.5,9.1,9.1,0.19,2.6,16.0,15.4,23.1,15.4,0.18,3.1,18.5,20.0,13.3,20.0,0.16,3.4,22.2,5.6,5.6,16.7,0.17,2.9,18.5,20.0,0.0,0.0,0.14,2.6,11.1,11.1,0.0,0.0,0.16,3.2,14.6,61.5,23.1,0.0,0.12,1.8,15.7,35.7,35.7,0.0,0.19,2.9,19.1,5.9,23.5,17.6,0.17,3.1,23.6,19.0,9.5,28.6,0.14,2.8,10.1,33.3,0.0,0.0,0.17,3.0,16.9,13.3,0.0,0.0,0.17,3.4,18.8,66.7,13.3,6.7,0.16,3.1,12.5,30.0,40.0,10.0,0.17,4.2,18.8,46.7,20.0,20.0,0.11,1.5,17.5,21.4,28.6,21.4,0.17,2.8,18.8,33.3,13.3,0.0,0.16,3.0,13.8,9.1,9.1,9.1,0.19,4.3
20260726,06,6,5341,2.91,3556,6.99,4042,6.63,3277,4.44,4690,5.19,4347,6.05,1.4,0.0,0.0,0.0,0.11,1.0,2.8,0.0,0.0,0.0,0.26,3.5,2.8,0.0,0.0,0.0,0.13,1.5,26.4,10.5,5.3,0.0,0.2,3.7,26.4,5.3,10.5,0.0,0.17,3.9,40.3,3.4,6.9,0.0,0.19,4.2,24.8,64.3,17.9,17.9,0.14,2.8,12.4,7.1,50.0,21.4,0.13,3.1,16.8,31.6,31.6,10.5,0.13,2.5,14.2,12.5,18.8,25.0,0.15,3.4,16.8,10.5,15.8,26.3,0.15,2.6,15.0,11.8,11.8,0.0,0.13,3.4,18.9,56.0,20.0,4.0,0.2,4.6,18.2,25.0,12.5,12.5,0.18,4.1,15.9,28.6,28.6,19.0,0.18,3.5,15.9,9.5,19.0,28.6,0.2,3.9,15.2,5.0,20.0,10.0,0.19,4.2,15.9,4.8,19.0,0.0,0.23,5.1,15.2,20.0,6.7,13.3,0.18,3.2,15.2,6.7,6.7,40.0,0.19,3.5,19.2,21.1,5.3,0.0,0.17,3.2,21.2,14.3,14.3,9.5,0.17,3.3,19.2,5.3,15.8,0.0,0.19,3.7,10.1,10.0,0.0,0.0,0.21,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,58.3,20.8,12.5,0.17,3.5,19.6,14.3,23.8,38.1,0.18,3.7,13.1,21.4,14.3,28.6,0.18,3.6,12.1,15.4,30.8,0.0,0.2,4.0,17.8,5.3,15.8,26.3,0.18,3.1,15.0,6.2,43.8,0.0,0.17,3.1
20260726,06,7,5153,3.97,3747,5.43,3965,6.04,3503,3.69,3441,4.61,3641,6.28,13.5,15.4,7.7,7.7,0.17,2.6,20.8,5.0,20.0,20.0,0.19,3.6,17.7,11.8,17.6,11.8,0.17,2.6,14.6,42.9,0.0,0.0,0.15,2.6,18.8,5.6,11.1,0.0,0.17,2.9,14.6,21.4,7.1,0.0,0.12,1.8,13.1,69.2,7.7,23.1,0.17,3.2,20.2,15.0,25.0,25.0,0.18,3.7,17.2,5.9,41.2,23.5,0.15,3.0,18.2,16.7,16.7,11.1,0.17,3.1,15.2,6.7,33.3,0.0,0.14,3.0,16.2,18.8,25.0,0.0,0.15,3.2,18.2,54.5,22.7,18.2,0.16,3.0,19.8,16.7,37.5,20.8,0.18,3.7,15.7,15.8,47.4,15.8,0.18,3.8,19.0,30.4,21.7,17.4,0.17,3.1,13.2,12.5,18.8,18.8,0.18,3.9,14.0,5.9,29.4,0.0,0.16,4.2,14.4,23.1,30.8,7.7,0.14,2.6,20.0,16.7,22.2,0.0,0.17,3.2,15.6,7.1,7.1,21.4,0.18,3.4,21.1,5.3,10.5,15.8,0.14,2.8,15.6,14.3,0.0,0.0,0.18,3.3,13.3,0.0,0.0,0.0,0.17,3.7,12.7,42.9,28.6,0.0,0.18,3.1,20.0,9.1,40.9,22.7,0.19,3.9,17.3,5.3,10.5,15.8,0.17,3.2,21.8,8.3,33.3,0.0,0.18,3.9,19.1,9.5,23.8,0.0,0.19,4.0,9.1,10.0,0.0,0.0,0.18,4.3,17.6,69.6,17.4,8.7,0.18,2.7,18.3,12.5,37.5,12.5,0.17,4.1,17.6,13.0,13.0,30.4,0.18,3.2,18.3,20.8,16.7,16.7,0.2,4.0,19.1,24.0,12.0,20.0,0.16,3.2,9.2,8.3,25.0,0.0,0.15,3.8
20260726,06,8,4389,5.77,4874,5.14,3391,0.0,4772,6.88,5455,1.42,4888,5.05,15.5,50.0,25.0,18.8,0.16,4.2,22.3,8.7,26.1,39.1,0.19,3.6,15.5,31.2,18.8,18.8,0.18,3.2,19.4,5.0,5.0,40.0,0.16,3.6,11.7,8.3,16.7,16.7,0.16,3.8,15.5,6.2,0.0,0.0,0.21,4.3,18.1,23.5,17.6,23.5,0.16,2.9,54.3,11.8,3.9,29.4,0.15,2.9,23.4,4.5,18.2,18.2,0.13,2.3,2.1,0.0,0.0,0.0,0.18,4.0,2.1,50.0,0.0,0.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,79.2,8.3,8.3,0.11,2.0,14.5,11.1,50.0,11.1,0.11,2.8,20.2,20.0,28.0,12.0,0.11,2.0,15.3,15.8,26.3,21.1,0.08,1.7,16.9,4.8,19.0,28.6,0.11,2.3,13.7,11.8,11.8,0.0,0.14,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,37.5,12.5,12.5,0.22,3.9,15.8,6.2,37.5,18.8,0.18,4.3,18.8,10.5,15.8,21.1,0.22,3.9,21.8,9.1,9.1,18.2,0.18,3.9,14.9,26.7,0.0,0.0,0.16,3.7,12.9,15.4,23.1,0.0,0.18,4.2
20260726,06,9,4560,5.78,3284,5.16,4230,7.02,5427,2.78,4000,6.07,3687,5.02,18.3,50.0,22.7,9.1,0.14,2.3,19.2,21.7,21.7,26.1,0.14,2.6,15.8,10.5,21.1,36.8,0.15,2.7,15.0,11.1,22.2,22.2,0.12,2.1,15.8,10.5,31.6,15.8,0.14,2.5,15.8,5.3,5.3,21.1,0.2,4.1,16.5,73.7,10.5,10.5,0.13,2.2,20.0,4.3,17.4,21.7,0.19,4.2,18.3,9.5,23.8,9.5,0.18,3.4,17.4,5.0,10.0,10.0,0.2,3.6,23.5,14.8,18.5,0.0,0.2,3.9,4.3,20.0,0.0,0.0,0.23,4.6,18.8,66.7,13.3,6.7,0.16,3.1,12.5,30.0,40.0,10.0,0.17,4.2,18.8,46.7,20.0,20.0,0.11,1.5,17.5,21.4,28.6,21.4,0.17,2.8,18.8,33.3,13.3,0.0,0.16,3.0,13.8,9.1,9.1,9.1,0.19,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.1,1.1,8.6,0.22,4.5,22.1,62.5,25.0,6.2,0.15,2.6,15.2,13.6,40.9,13.6,0.17,4.0,19.3,14.3,35.7,14.3,0.18,3.7,15.2,18.2,36.4,0.0,0.18,4.0,15.9,4.3,39.1,0.0,0.17,3.3,12.4,11.1,27.8,0.0,0.18,4.5,15.4,78.6,14.3,0.0,0.15,1.6,35.2,9.4,28.1,18.8,0.14,2.7,25.3,4.3,13.0,17.4,0.18,2.9,23.1,4.8,9.5,14.3,0.18,3.7,1.1,0.0,0.0,0.0,0.29,5.0,0.0,0.0,0.0,0.0,0.0,0.0
20260726,06,10,3878,4.48,4042,6.63,5104,5.56,4414,4.15,5434,3.21,4734,6.8,12.8,27.3,18.2,18.2,0.17,3.3,18.6,6.2,25.0,18.8,0.16,2.6,18.6,6.2,25.0,0.0,0.18,3.1,17.4,13.3,13.3,0.0,0.17,3.5,17.4,6.7,13.3,6.7,0.19,3.1,15.1,7.7,15.4,0.0,0.17,3.2,18.9,56.0,20.0,4.0,0.2,4.6,18.2,25.0,12.5,12.5,0.18,4.1,15.9,28.6,28.6,19.0,0.18,3.5,15.9,9.5,19.0,28.6,0.2,3.9,15.2,5.0,20.0,10.0,0.19,4.2,15.9,4.8,19.0,0.0,0.23,5.1,18.8,73.3,13.3,6.7,0.15,2.3,13.8,54.5,9.1,9.1,0.11,2.4,12.5,10.0,40.0,0.0,0.16,2.5,17.5,7.1,28.6,14.3,0.18,3.8,23.8,42.1,0.0,0.0,0.17,3.7,13.8,18.2,0.0,0.0,0.19,3.8,10.8,55.6,33.3,0.0,0.16,1.7,20.5,5.9,17.6,23.5,0.16,3.2,25.3,4.8,38.1,4.8,0.17,3.0,18.1,13.3,6.7,0.0,0.2,3.8,15.7,15.4,0.0,0.0,0.23,4.5,9.6,0.0,0.0,0.0,0.21,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.4,4.2,7.0,0.16,3.3,21.1,65.4,7.7,7.7,0.14,3.5,13.8,29.4,41.2,11.8,0.15,2.8,17.9,36.4,31.8,9.1,0.16,3.1,13.0,25.0,25.0,25.0,0.15,3.2,18.7,8.7,21.7,30.4,0.16,3.0,15.4,5.3,10.5,26.3,0.16,3.8
